Datos Euler0.000000	 0.785398
0.079734	 0.917708
0.079796	 0.917815
0.079859	 0.917922
0.079922	 0.918029
0.079985	 0.918136
0.080048	 0.918243
0.080111	 0.918350
0.080173	 0.918457
0.080236	 0.918564
0.080299	 0.918671
0.080362	 0.918778
0.080425	 0.918885
0.080488	 0.918992
0.080550	 0.919099
0.080613	 0.919206
0.080676	 0.919313
0.080739	 0.919420
0.080802	 0.919527
0.080865	 0.919634
0.080927	 0.919741
0.080990	 0.919848
0.081053	 0.919955
0.081116	 0.920062
0.081179	 0.920169
0.081242	 0.920276
0.081304	 0.920383
0.081367	 0.920490
0.081430	 0.920597
0.081493	 0.920705
0.081556	 0.920812
0.081619	 0.920919
0.081681	 0.921026
0.081744	 0.921133
0.081807	 0.921240
0.081870	 0.921347
0.081933	 0.921454
0.081996	 0.921561
0.082058	 0.921668
0.082121	 0.921776
0.082184	 0.921883
0.082247	 0.921990
0.082310	 0.922097
0.082373	 0.922204
0.082435	 0.922311
0.082498	 0.922418
0.082561	 0.922525
0.082624	 0.922633
0.082687	 0.922740
0.082750	 0.922847
0.082812	 0.922954
0.082875	 0.923061
0.082938	 0.923169
0.083001	 0.923276
0.083064	 0.923383
0.083127	 0.923490
0.083189	 0.923597
0.083252	 0.923704
0.083315	 0.923812
0.083378	 0.923919
0.083441	 0.924026
0.083504	 0.924133
0.083566	 0.924241
0.083629	 0.924348
0.083692	 0.924455
0.083755	 0.924562
0.083818	 0.924670
0.083881	 0.924777
0.083943	 0.924884
0.084006	 0.924991
0.084069	 0.925099
0.084132	 0.925206
0.084195	 0.925313
0.084258	 0.925420
0.084320	 0.925528
0.084383	 0.925635
0.084446	 0.925742
0.084509	 0.925850
0.084572	 0.925957
0.084635	 0.926064
0.084697	 0.926171
0.084760	 0.926279
0.084823	 0.926386
0.084886	 0.926493
0.084949	 0.926601
0.085011	 0.926708
0.085074	 0.926815
0.085137	 0.926923
0.085200	 0.927030
0.085263	 0.927138
0.085326	 0.927245
0.085388	 0.927352
0.085451	 0.927460
0.085514	 0.927567
0.085577	 0.927674
0.085640	 0.927782
0.085703	 0.927889
0.085765	 0.927997
0.085828	 0.928104
0.085891	 0.928211
0.085954	 0.928319
0.086017	 0.928426
0.086080	 0.928534
0.086142	 0.928641
0.086205	 0.928748
0.086268	 0.928856
0.086331	 0.928963
0.086394	 0.929071
0.086457	 0.929178
0.086519	 0.929286
0.086582	 0.929393
0.086645	 0.929501
0.086708	 0.929608
0.086771	 0.929715
0.086834	 0.929823
0.086896	 0.929930
0.086959	 0.930038
0.087022	 0.930145
0.087085	 0.930253
0.087148	 0.930360
0.087211	 0.930468
0.087273	 0.930575
0.087336	 0.930683
0.087399	 0.930790
0.087462	 0.930898
0.087525	 0.931005
0.087588	 0.931113
0.087650	 0.931221
0.087713	 0.931328
0.087776	 0.931436
0.087839	 0.931543
0.087902	 0.931651
0.087965	 0.931758
0.088027	 0.931866
0.088090	 0.931973
0.088153	 0.932081
0.088216	 0.932189
0.088279	 0.932296
0.088342	 0.932404
0.088404	 0.932511
0.088467	 0.932619
0.088530	 0.932726
0.088593	 0.932834
0.088656	 0.932942
0.088719	 0.933049
0.088781	 0.933157
0.088844	 0.933265
0.088907	 0.933372
0.088970	 0.933480
0.089033	 0.933587
0.089096	 0.933695
0.089158	 0.933803
0.089221	 0.933910
0.089284	 0.934018
0.089347	 0.934126
0.089410	 0.934233
0.089473	 0.934341
0.089535	 0.934449
0.089598	 0.934556
0.089661	 0.934664
0.089724	 0.934772
0.089787	 0.934880
0.089850	 0.934987
0.089912	 0.935095
0.089975	 0.935203
0.090038	 0.935310
0.090101	 0.935418
0.090164	 0.935526
0.090227	 0.935634
0.090289	 0.935741
0.090352	 0.935849
0.090415	 0.935957
0.090478	 0.936064
0.090541	 0.936172
0.090604	 0.936280
0.090666	 0.936388
0.090729	 0.936496
0.090792	 0.936603
0.090855	 0.936711
0.090918	 0.936819
0.090981	 0.936927
0.091043	 0.937034
0.091106	 0.937142
0.091169	 0.937250
0.091232	 0.937358
0.091295	 0.937466
0.091358	 0.937573
0.091420	 0.937681
0.091483	 0.937789
0.091546	 0.937897
0.091609	 0.938005
0.091672	 0.938113
0.091735	 0.938220
0.091797	 0.938328
0.091860	 0.938436
0.091923	 0.938544
0.091986	 0.938652
0.092049	 0.938760
0.092111	 0.938868
0.092174	 0.938976
0.092237	 0.939083
0.092300	 0.939191
0.092363	 0.939299
0.092426	 0.939407
0.092488	 0.939515
0.092551	 0.939623
0.092614	 0.939731
0.092677	 0.939839
0.092740	 0.939947
0.092803	 0.940055
0.092865	 0.940162
0.092928	 0.940270
0.092991	 0.940378
0.093054	 0.940486
0.093117	 0.940594
0.093180	 0.940702
0.093242	 0.940810
0.093305	 0.940918
0.093368	 0.941026
0.093431	 0.941134
0.093494	 0.941242
0.093557	 0.941350
0.093619	 0.941458
0.093682	 0.941566
0.093745	 0.941674
0.093808	 0.941782
0.093871	 0.941890
0.093934	 0.941998
0.093996	 0.942106
0.094059	 0.942214
0.094122	 0.942322
0.094185	 0.942430
0.094248	 0.942538
0.094311	 0.942646
0.094373	 0.942754
0.094436	 0.942862
0.094499	 0.942970
0.094562	 0.943078
0.094625	 0.943186
0.094688	 0.943295
0.094750	 0.943403
0.094813	 0.943511
0.094876	 0.943619
0.094939	 0.943727
0.095002	 0.943835
0.095065	 0.943943
0.095127	 0.944051
0.095190	 0.944159
0.095253	 0.944267
0.095316	 0.944376
0.095379	 0.944484
0.095442	 0.944592
0.095504	 0.944700
0.095567	 0.944808
0.095630	 0.944916
0.095693	 0.945024
0.095756	 0.945132
0.095819	 0.945241
0.095881	 0.945349
0.095944	 0.945457
0.096007	 0.945565
0.096070	 0.945673
0.096133	 0.945781
0.096196	 0.945890
0.096258	 0.945998
0.096321	 0.946106
0.096384	 0.946214
0.096447	 0.946322
0.096510	 0.946431
0.096573	 0.946539
0.096635	 0.946647
0.096698	 0.946755
0.096761	 0.946864
0.096824	 0.946972
0.096887	 0.947080
0.096950	 0.947188
0.097012	 0.947297
0.097075	 0.947405
0.097138	 0.947513
0.097201	 0.947621
0.097264	 0.947730
0.097327	 0.947838
0.097389	 0.947946
0.097452	 0.948054
0.097515	 0.948163
0.097578	 0.948271
0.097641	 0.948379
0.097704	 0.948488
0.097766	 0.948596
0.097829	 0.948704
0.097892	 0.948813
0.097955	 0.948921
0.098018	 0.949029
0.098081	 0.949138
0.098143	 0.949246
0.098206	 0.949354
0.098269	 0.949463
0.098332	 0.949571
0.098395	 0.949679
0.098458	 0.949788
0.098520	 0.949896
0.098583	 0.950004
0.098646	 0.950113
0.098709	 0.950221
0.098772	 0.950329
0.098835	 0.950438
0.098897	 0.950546
0.098960	 0.950655
0.099023	 0.950763
0.099086	 0.950871
0.099149	 0.950980
0.099211	 0.951088
0.099274	 0.951197
0.099337	 0.951305
0.099400	 0.951414
0.099463	 0.951522
0.099526	 0.951630
0.099588	 0.951739
0.099651	 0.951847
0.099714	 0.951956
0.099777	 0.952064
0.099840	 0.952173
0.099903	 0.952281
0.099965	 0.952390
0.100028	 0.952498
0.100091	 0.952607
0.100154	 0.952715
0.100217	 0.952824
0.100280	 0.952932
0.100342	 0.953041
0.100405	 0.953149
0.100468	 0.953258
0.100531	 0.953366
0.100594	 0.953475
0.100657	 0.953583
0.100719	 0.953692
0.100782	 0.953800
0.100845	 0.953909
0.100908	 0.954017
0.100971	 0.954126
0.101034	 0.954235
0.101096	 0.954343
0.101159	 0.954452
0.101222	 0.954560
0.101285	 0.954669
0.101348	 0.954777
0.101411	 0.954886
0.101473	 0.954995
0.101536	 0.955103
0.101599	 0.955212
0.101662	 0.955320
0.101725	 0.955429
0.101788	 0.955538
0.101850	 0.955646
0.101913	 0.955755
0.101976	 0.955864
0.102039	 0.955972
0.102102	 0.956081
0.102165	 0.956190
0.102227	 0.956298
0.102290	 0.956407
0.102353	 0.956516
0.102416	 0.956624
0.102479	 0.956733
0.102542	 0.956842
0.102604	 0.956950
0.102667	 0.957059
0.102730	 0.957168
0.102793	 0.957276
0.102856	 0.957385
0.102919	 0.957494
0.102981	 0.957602
0.103044	 0.957711
0.103107	 0.957820
0.103170	 0.957929
0.103233	 0.958037
0.103296	 0.958146
0.103358	 0.958255
0.103421	 0.958364
0.103484	 0.958472
0.103547	 0.958581
0.103610	 0.958690
0.103673	 0.958799
0.103735	 0.958907
0.103798	 0.959016
0.103861	 0.959125
0.103924	 0.959234
0.103987	 0.959343
0.104050	 0.959451
0.104112	 0.959560
0.104175	 0.959669
0.104238	 0.959778
0.104301	 0.959887
0.104364	 0.959995
0.104427	 0.960104
0.104489	 0.960213
0.104552	 0.960322
0.104615	 0.960431
0.104678	 0.960540
0.104741	 0.960648
0.104804	 0.960757
0.104866	 0.960866
0.104929	 0.960975
0.104992	 0.961084
0.105055	 0.961193
0.105118	 0.961302
0.105181	 0.961411
0.105243	 0.961519
0.105306	 0.961628
0.105369	 0.961737
0.105432	 0.961846
0.105495	 0.961955
0.105558	 0.962064
0.105620	 0.962173
0.105683	 0.962282
0.105746	 0.962391
0.105809	 0.962500
0.105872	 0.962609
0.105935	 0.962718
0.105997	 0.962827
0.106060	 0.962935
0.106123	 0.963044
0.106186	 0.963153
0.106249	 0.963262
0.106311	 0.963371
0.106374	 0.963480
0.106437	 0.963589
0.106500	 0.963698
0.106563	 0.963807
0.106626	 0.963916
0.106688	 0.964025
0.106751	 0.964134
0.106814	 0.964243
0.106877	 0.964352
0.106940	 0.964461
0.107003	 0.964570
0.107065	 0.964679
0.107128	 0.964788
0.107191	 0.964898
0.107254	 0.965007
0.107317	 0.965116
0.107380	 0.965225
0.107442	 0.965334
0.107505	 0.965443
0.107568	 0.965552
0.107631	 0.965661
0.107694	 0.965770
0.107757	 0.965879
0.107819	 0.965988
0.107882	 0.966097
0.107945	 0.966206
0.108008	 0.966316
0.108071	 0.966425
0.108134	 0.966534
0.108196	 0.966643
0.108259	 0.966752
0.108322	 0.966861
0.108385	 0.966970
0.108448	 0.967079
0.108511	 0.967189
0.108573	 0.967298
0.108636	 0.967407
0.108699	 0.967516
0.108762	 0.967625
0.108825	 0.967734
0.108888	 0.967844
0.108950	 0.967953
0.109013	 0.968062
0.109076	 0.968171
0.109139	 0.968280
0.109202	 0.968390
0.109265	 0.968499
0.109327	 0.968608
0.109390	 0.968717
0.109453	 0.968826
0.109516	 0.968936
0.109579	 0.969045
0.109642	 0.969154
0.109704	 0.969263
0.109767	 0.969373
0.109830	 0.969482
0.109893	 0.969591
0.109956	 0.969700
0.110019	 0.969810
0.110081	 0.969919
0.110144	 0.970028
0.110207	 0.970138
0.110270	 0.970247
0.110333	 0.970356
0.110396	 0.970465
0.110458	 0.970575
0.110521	 0.970684
0.110584	 0.970793
0.110647	 0.970903
0.110710	 0.971012
0.110773	 0.971121
0.110835	 0.971231
0.110898	 0.971340
0.110961	 0.971449
0.111024	 0.971559
0.111087	 0.971668
0.111150	 0.971777
0.111212	 0.971887
0.111275	 0.971996
0.111338	 0.972106
0.111401	 0.972215
0.111464	 0.972324
0.111527	 0.972434
0.111589	 0.972543
0.111652	 0.972653
0.111715	 0.972762
0.111778	 0.972871
0.111841	 0.972981
0.111904	 0.973090
0.111966	 0.973200
0.112029	 0.973309
0.112092	 0.973418
0.112155	 0.973528
0.112218	 0.973637
0.112281	 0.973747
0.112343	 0.973856
0.112406	 0.973966
0.112469	 0.974075
0.112532	 0.974185
0.112595	 0.974294
0.112658	 0.974404
0.112720	 0.974513
0.112783	 0.974623
0.112846	 0.974732
0.112909	 0.974842
0.112972	 0.974951
0.113035	 0.975061
0.113097	 0.975170
0.113160	 0.975280
0.113223	 0.975389
0.113286	 0.975499
0.113349	 0.975608
0.113411	 0.975718
0.113474	 0.975827
0.113537	 0.975937
0.113600	 0.976046
0.113663	 0.976156
0.113726	 0.976266
0.113788	 0.976375
0.113851	 0.976485
0.113914	 0.976594
0.113977	 0.976704
0.114040	 0.976814
0.114103	 0.976923
0.114165	 0.977033
0.114228	 0.977142
0.114291	 0.977252
0.114354	 0.977362
0.114417	 0.977471
0.114480	 0.977581
0.114542	 0.977690
0.114605	 0.977800
0.114668	 0.977910
0.114731	 0.978019
0.114794	 0.978129
0.114857	 0.978239
0.114919	 0.978348
0.114982	 0.978458
0.115045	 0.978568
0.115108	 0.978677
0.115171	 0.978787
0.115234	 0.978897
0.115296	 0.979006
0.115359	 0.979116
0.115422	 0.979226
0.115485	 0.979336
0.115548	 0.979445
0.115611	 0.979555
0.115673	 0.979665
0.115736	 0.979774
0.115799	 0.979884
0.115862	 0.979994
0.115925	 0.980104
0.115988	 0.980213
0.116050	 0.980323
0.116113	 0.980433
0.116176	 0.980543
0.116239	 0.980652
0.116302	 0.980762
0.116365	 0.980872
0.116427	 0.980982
0.116490	 0.981092
0.116553	 0.981201
0.116616	 0.981311
0.116679	 0.981421
0.116742	 0.981531
0.116804	 0.981641
0.116867	 0.981750
0.116930	 0.981860
0.116993	 0.981970
0.117056	 0.982080
0.117119	 0.982190
0.117181	 0.982300
0.117244	 0.982410
0.117307	 0.982519
0.117370	 0.982629
0.117433	 0.982739
0.117496	 0.982849
0.117558	 0.982959
0.117621	 0.983069
0.117684	 0.983179
0.117747	 0.983289
0.117810	 0.983398
0.117873	 0.983508
0.117935	 0.983618
0.117998	 0.983728
0.118061	 0.983838
0.118124	 0.983948
0.118187	 0.984058
0.118250	 0.984168
0.118312	 0.984278
0.118375	 0.984388
0.118438	 0.984498
0.118501	 0.984608
0.118564	 0.984718
0.118627	 0.984828
0.118689	 0.984938
0.118752	 0.985048
0.118815	 0.985157
0.118878	 0.985267
0.118941	 0.985377
0.119004	 0.985487
0.119066	 0.985597
0.119129	 0.985707
0.119192	 0.985817
0.119255	 0.985927
0.119318	 0.986038
0.119381	 0.986148
0.119443	 0.986258
0.119506	 0.986368
0.119569	 0.986478
0.119632	 0.986588
0.119695	 0.986698
0.119758	 0.986808
0.119820	 0.986918
0.119883	 0.987028
0.119946	 0.987138
0.120009	 0.987248
0.120072	 0.987358
0.120135	 0.987468
0.120197	 0.987578
0.120260	 0.987688
0.120323	 0.987799
0.120386	 0.987909
0.120449	 0.988019
0.120511	 0.988129
0.120574	 0.988239
0.120637	 0.988349
0.120700	 0.988459
0.120763	 0.988569
0.120826	 0.988680
0.120888	 0.988790
0.120951	 0.988900
0.121014	 0.989010
0.121077	 0.989120
0.121140	 0.989230
0.121203	 0.989341
0.121265	 0.989451
0.121328	 0.989561
0.121391	 0.989671
0.121454	 0.989781
0.121517	 0.989892
0.121580	 0.990002
0.121642	 0.990112
0.121705	 0.990222
0.121768	 0.990332
0.121831	 0.990443
0.121894	 0.990553
0.121957	 0.990663
0.122019	 0.990773
0.122082	 0.990884
0.122145	 0.990994
0.122208	 0.991104
0.122271	 0.991214
0.122334	 0.991325
0.122396	 0.991435
0.122459	 0.991545
0.122522	 0.991655
0.122585	 0.991766
0.122648	 0.991876
0.122711	 0.991986
0.122773	 0.992097
0.122836	 0.992207
0.122899	 0.992317
0.122962	 0.992428
0.123025	 0.992538
0.123088	 0.992648
0.123150	 0.992759
0.123213	 0.992869
0.123276	 0.992979
0.123339	 0.993090
0.123402	 0.993200
0.123465	 0.993310
0.123527	 0.993421
0.123590	 0.993531
0.123653	 0.993641
0.123716	 0.993752
0.123779	 0.993862
0.123842	 0.993973
0.123904	 0.994083
0.123967	 0.994193
0.124030	 0.994304
0.124093	 0.994414
0.124156	 0.994525
0.124219	 0.994635
0.124281	 0.994746
0.124344	 0.994856
0.124407	 0.994966
0.124470	 0.995077
0.124533	 0.995187
0.124596	 0.995298
0.124658	 0.995408
0.124721	 0.995519
0.124784	 0.995629
0.124847	 0.995740
0.124910	 0.995850
0.124973	 0.995961
0.125035	 0.996071
0.125098	 0.996182
0.125161	 0.996292
0.125224	 0.996403
0.125287	 0.996513
0.125350	 0.996624
0.125412	 0.996734
0.125475	 0.996845
0.125538	 0.996955
0.125601	 0.997066
0.125664	 0.997176
0.125727	 0.997287
0.125789	 0.997397
0.125852	 0.997508
0.125915	 0.997619
0.125978	 0.997729
0.126041	 0.997840
0.126104	 0.997950
0.126166	 0.998061
0.126229	 0.998171
0.126292	 0.998282
0.126355	 0.998393
0.126418	 0.998503
0.126481	 0.998614
0.126543	 0.998725
0.126606	 0.998835
0.126669	 0.998946
0.126732	 0.999056
0.126795	 0.999167
0.126858	 0.999278
0.126920	 0.999388
0.126983	 0.999499
0.127046	 0.999610
0.127109	 0.999720
0.127172	 0.999831
0.127235	 0.999942
0.127297	 1.000052
0.127360	 1.000163
0.127423	 1.000274
0.127486	 1.000384
0.127549	 1.000495
0.127611	 1.000606
0.127674	 1.000717
0.127737	 1.000827
0.127800	 1.000938
0.127863	 1.001049
0.127926	 1.001159
0.127988	 1.001270
0.128051	 1.001381
0.128114	 1.001492
0.128177	 1.001602
0.128240	 1.001713
0.128303	 1.001824
0.128365	 1.001935
0.128428	 1.002046
0.128491	 1.002156
0.128554	 1.002267
0.128617	 1.002378
0.128680	 1.002489
0.128742	 1.002599
0.128805	 1.002710
0.128868	 1.002821
0.128931	 1.002932
0.128994	 1.003043
0.129057	 1.003154
0.129119	 1.003264
0.129182	 1.003375
0.129245	 1.003486
0.129308	 1.003597
0.129371	 1.003708
0.129434	 1.003819
0.129496	 1.003930
0.129559	 1.004040
0.129622	 1.004151
0.129685	 1.004262
0.129748	 1.004373
0.129811	 1.004484
0.129873	 1.004595
0.129936	 1.004706
0.129999	 1.004817
0.130062	 1.004928
0.130125	 1.005038
0.130188	 1.005149
0.130250	 1.005260
0.130313	 1.005371
0.130376	 1.005482
0.130439	 1.005593
0.130502	 1.005704
0.130565	 1.005815
0.130627	 1.005926
0.130690	 1.006037
0.130753	 1.006148
0.130816	 1.006259
0.130879	 1.006370
0.130942	 1.006481
0.131004	 1.006592
0.131067	 1.006703
0.131130	 1.006814
0.131193	 1.006925
0.131256	 1.007036
0.131319	 1.007147
0.131381	 1.007258
0.131444	 1.007369
0.131507	 1.007480
0.131570	 1.007591
0.131633	 1.007702
0.131696	 1.007813
0.131758	 1.007924
0.131821	 1.008035
0.131884	 1.008146
0.131947	 1.008257
0.132010	 1.008368
0.132073	 1.008480
0.132135	 1.008591
0.132198	 1.008702
0.132261	 1.008813
0.132324	 1.008924
0.132387	 1.009035
0.132450	 1.009146
0.132512	 1.009257
0.132575	 1.009368
0.132638	 1.009480
0.132701	 1.009591
0.132764	 1.009702
0.132827	 1.009813
0.132889	 1.009924
0.132952	 1.010035
0.133015	 1.010146
0.133078	 1.010258
0.133141	 1.010369
0.133204	 1.010480
0.133266	 1.010591
0.133329	 1.010702
0.133392	 1.010814
0.133455	 1.010925
0.133518	 1.011036
0.133581	 1.011147
0.133643	 1.011258
0.133706	 1.011370
0.133769	 1.011481
0.133832	 1.011592
0.133895	 1.011703
0.133958	 1.011815
0.134020	 1.011926
0.134083	 1.012037
0.134146	 1.012148
0.134209	 1.012260
0.134272	 1.012371
0.134335	 1.012482
0.134397	 1.012593
0.134460	 1.012705
0.134523	 1.012816
0.134586	 1.012927
0.134649	 1.013039
0.134711	 1.013150
0.134774	 1.013261
0.134837	 1.013372
0.134900	 1.013484
0.134963	 1.013595
0.135026	 1.013706
0.135088	 1.013818
0.135151	 1.013929
0.135214	 1.014041
0.135277	 1.014152
0.135340	 1.014263
0.135403	 1.014375
0.135465	 1.014486
0.135528	 1.014597
0.135591	 1.014709
0.135654	 1.014820
0.135717	 1.014931
0.135780	 1.015043
0.135842	 1.015154
0.135905	 1.015266
0.135968	 1.015377
0.136031	 1.015489
0.136094	 1.015600
0.136157	 1.015711
0.136219	 1.015823
0.136282	 1.015934
0.136345	 1.016046
0.136408	 1.016157
0.136471	 1.016269
0.136534	 1.016380
0.136596	 1.016492
0.136659	 1.016603
0.136722	 1.016715
0.136785	 1.016826
0.136848	 1.016937
0.136911	 1.017049
0.136973	 1.017160
0.137036	 1.017272
0.137099	 1.017383
0.137162	 1.017495
0.137225	 1.017607
0.137288	 1.017718
0.137350	 1.017830
0.137413	 1.017941
0.137476	 1.018053
0.137539	 1.018164
0.137602	 1.018276
0.137665	 1.018387
0.137727	 1.018499
0.137790	 1.018610
0.137853	 1.018722
0.137916	 1.018834
0.137979	 1.018945
0.138042	 1.019057
0.138104	 1.019168
0.138167	 1.019280
0.138230	 1.019392
0.138293	 1.019503
0.138356	 1.019615
0.138419	 1.019726
0.138481	 1.019838
0.138544	 1.019950
0.138607	 1.020061
0.138670	 1.020173
0.138733	 1.020285
0.138796	 1.020396
0.138858	 1.020508
0.138921	 1.020620
0.138984	 1.020731
0.139047	 1.020843
0.139110	 1.020955
0.139173	 1.021066
0.139235	 1.021178
0.139298	 1.021290
0.139361	 1.021401
0.139424	 1.021513
0.139487	 1.021625
0.139550	 1.021737
0.139612	 1.021848
0.139675	 1.021960
0.139738	 1.022072
0.139801	 1.022184
0.139864	 1.022295
0.139927	 1.022407
0.139989	 1.022519
0.140052	 1.022631
0.140115	 1.022742
0.140178	 1.022854
0.140241	 1.022966
0.140304	 1.023078
0.140366	 1.023189
0.140429	 1.023301
0.140492	 1.023413
0.140555	 1.023525
0.140618	 1.023637
0.140681	 1.023749
0.140743	 1.023860
0.140806	 1.023972
0.140869	 1.024084
0.140932	 1.024196
0.140995	 1.024308
0.141058	 1.024420
0.141120	 1.024531
0.141183	 1.024643
0.141246	 1.024755
0.141309	 1.024867
0.141372	 1.024979
0.141435	 1.025091
0.141497	 1.025203
0.141560	 1.025315
0.141623	 1.025426
0.141686	 1.025538
0.141749	 1.025650
0.141811	 1.025762
0.141874	 1.025874
0.141937	 1.025986
0.142000	 1.026098
0.142063	 1.026210
0.142126	 1.026322
0.142188	 1.026434
0.142251	 1.026546
0.142314	 1.026658
0.142377	 1.026770
0.142440	 1.026882
0.142503	 1.026994
0.142565	 1.027106
0.142628	 1.027218
0.142691	 1.027330
0.142754	 1.027442
0.142817	 1.027554
0.142880	 1.027666
0.142942	 1.027778
0.143005	 1.027890
0.143068	 1.028002
0.143131	 1.028114
0.143194	 1.028226
0.143257	 1.028338
0.143319	 1.028450
0.143382	 1.028562
0.143445	 1.028674
0.143508	 1.028786
0.143571	 1.028898
0.143634	 1.029010
0.143696	 1.029122
0.143759	 1.029234
0.143822	 1.029346
0.143885	 1.029459
0.143948	 1.029571
0.144011	 1.029683
0.144073	 1.029795
0.144136	 1.029907
0.144199	 1.030019
0.144262	 1.030131
0.144325	 1.030243
0.144388	 1.030356
0.144450	 1.030468
0.144513	 1.030580
0.144576	 1.030692
0.144639	 1.030804
0.144702	 1.030916
0.144765	 1.031028
0.144827	 1.031141
0.144890	 1.031253
0.144953	 1.031365
0.145016	 1.031477
0.145079	 1.031589
0.145142	 1.031702
0.145204	 1.031814
0.145267	 1.031926
0.145330	 1.032038
0.145393	 1.032151
0.145456	 1.032263
0.145519	 1.032375
0.145581	 1.032487
0.145644	 1.032599
0.145707	 1.032712
0.145770	 1.032824
0.145833	 1.032936
0.145896	 1.033049
0.145958	 1.033161
0.146021	 1.033273
0.146084	 1.033385
0.146147	 1.033498
0.146210	 1.033610
0.146273	 1.033722
0.146335	 1.033835
0.146398	 1.033947
0.146461	 1.034059
0.146524	 1.034172
0.146587	 1.034284
0.146650	 1.034396
0.146712	 1.034509
0.146775	 1.034621
0.146838	 1.034733
0.146901	 1.034846
0.146964	 1.034958
0.147027	 1.035070
0.147089	 1.035183
0.147152	 1.035295
0.147215	 1.035408
0.147278	 1.035520
0.147341	 1.035632
0.147404	 1.035745
0.147466	 1.035857
0.147529	 1.035970
0.147592	 1.036082
0.147655	 1.036194
0.147718	 1.036307
0.147781	 1.036419
0.147843	 1.036532
0.147906	 1.036644
0.147969	 1.036757
0.148032	 1.036869
0.148095	 1.036982
0.148158	 1.037094
0.148220	 1.037207
0.148283	 1.037319
0.148346	 1.037432
0.148409	 1.037544
0.148472	 1.037657
0.148535	 1.037769
0.148597	 1.037882
0.148660	 1.037994
